 # ================================================
 # Total time =    1.00000000    
 # Frames to write =          100
 # dt =    2.00000013E-05
 # last dt =    1.99079514E-05
 # Number of steps per frame =          505 (         509 )
 # Current time =    0.00000000    
 # ================================================
 # Using          100 cells
 # Non-ghost cell indices            0          99
 # dx =    9.99999978E-03
 # ================================================
 #   x    0.00000  0.01010  0.02020  0.03030  0.04040  0.05050  0.06060  0.07070  0.08080  0.09090  0.10100  0.11109  0.12119  0.13129  0.14139  0.15149  0.16159  0.17169  0.18179  0.19188  0.20198  0.21208  0.22218  0.23228  0.24238  0.25248  0.26257  0.27267  0.28277  0.29287  0.30297  0.31307  0.32317  0.33327  0.34336  0.35346  0.36356  0.37366  0.38376  0.39386  0.40396  0.41405  0.42415  0.43425  0.44435  0.45445  0.46455  0.47465  0.48475  0.49484  0.50495  0.51506  0.52518  0.53529  0.54540  0.55552  0.56563  0.57575  0.58586  0.59597  0.60609  0.61620  0.62631  0.63643  0.64654  0.65666  0.66677  0.67688  0.68700  0.69711  0.70722  0.71734  0.72745  0.73757  0.74768  0.75779  0.76791  0.77802  0.78813  0.79825  0.80836  0.81848  0.82859  0.83870  0.84882  0.85893  0.86904  0.87916  0.88927  0.89939  0.90950  0.91961  0.92973  0.93984  0.94995  0.96007  0.97018  0.98029  0.99041  1.00062 
 0.19500  0.00000  0.07366  0.13466  0.16071  0.17465  0.18324  0.18884  0.19256  0.19503  0.19669  0.19779  0.19854  0.19903  0.19936  0.19958  0.19973  0.19984  0.19990  0.19995  0.19998  0.20000  0.20002  0.20003  0.20004  0.20005  0.20005  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006 
 0.20500  0.00000  0.08368  0.14383  0.16728  0.17912  0.18625  0.19086  0.19390  0.19593  0.19729  0.19820  0.19880  0.19921  0.19948  0.19967  0.19979  0.19987  0.19993  0.19997  0.19999  0.20001  0.20002  0.20003  0.20004  0.20005  0.20005  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006 
 0.21500  0.00000  0.09464  0.15335  0.17400  0.18369  0.18932  0.19291  0.19528  0.19685  0.19790  0.19861  0.19908  0.19939  0.19961  0.19975  0.19984  0.19991  0.19995  0.19998  0.20000  0.20002  0.20003  0.20004  0.20004  0.20005  0.20005  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006 
 0.22500  0.00000  0.10657  0.16318  0.18086  0.18832  0.19243  0.19499  0.19667  0.19778  0.19853  0.19902  0.19936  0.19958  0.19973  0.19983  0.19990  0.19994  0.19998  0.20000  0.20001  0.20003  0.20003  0.20004  0.20005  0.20005  0.20005  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006 
 0.23500  0.00000  0.11948  0.17329  0.18781  0.19301  0.19557  0.19709  0.19807  0.19872  0.19915  0.19944  0.19964  0.19977  0.19985  0.19991  0.19995  0.19998  0.20000  0.20001  0.20002  0.20003  0.20004  0.20004  0.20005  0.20005  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006 
 0.24500  0.00000  0.13337  0.18366  0.19485  0.19773  0.19873  0.19921  0.19949  0.19967  0.19979  0.19987  0.19992  0.19996  0.19998  0.20000  0.20001  0.20002  0.20003  0.20003  0.20004  0.20004  0.20004  0.20005  0.20005  0.20005  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006 
 0.25500  0.00000  0.14823  0.19423  0.20193  0.20247  0.20189  0.20132  0.20090  0.20061  0.20042  0.20029  0.20020  0.20014  0.20011  0.20008  0.20007  0.20006  0.20005  0.20005  0.20005  0.20005  0.20005  0.20005  0.20005  0.20005  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006 
 0.26500  0.00000  0.16403  0.20498  0.20904  0.20720  0.20505  0.20343  0.20231  0.20156  0.20105  0.20071  0.20048  0.20033  0.20023  0.20017  0.20012  0.20009  0.20008  0.20006  0.20006  0.20005  0.20005  0.20005  0.20005  0.20006  0.20006  0.20006  0.20006  0.20006  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.27500  0.00000  0.18072  0.21585  0.21614  0.21191  0.20820  0.20553  0.20372  0.20249  0.20168  0.20113  0.20076  0.20052  0.20036  0.20025  0.20018  0.20013  0.20010  0.20008  0.20007  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.28500  0.00000  0.19826  0.22680  0.22321  0.21658  0.21131  0.20761  0.20510  0.20342  0.20230  0.20154  0.20104  0.20070  0.20048  0.20033  0.20023  0.20017  0.20013  0.20010  0.20008  0.20007  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.29500  0.00000  0.21655  0.23778  0.23020  0.22119  0.21437  0.20966  0.20647  0.20433  0.20291  0.20195  0.20131  0.20089  0.20060  0.20041  0.20029  0.20020  0.20015  0.20011  0.20009  0.20008  0.20007  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.30500  0.00000  0.23059  0.24583  0.23527  0.22451  0.21658  0.21113  0.20745  0.20499  0.20335  0.20224  0.20151  0.20102  0.20069  0.20047  0.20033  0.20023  0.20017  0.20013  0.20010  0.20008  0.20007  0.20007  0.20006  0.20006  0.20006  0.20006  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.31500  0.00000  0.25017  0.25673  0.24206  0.22895  0.21953  0.21309  0.20877  0.20587  0.20393  0.20264  0.20177  0.20119  0.20081  0.20055  0.20038  0.20027  0.20019  0.20014  0.20011  0.20009  0.20008  0.20007  0.20006  0.20006  0.20006  0.20006  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.32500  0.00000  0.27019  0.26750  0.24870  0.23327  0.22239  0.21501  0.21004  0.20672  0.20450  0.20302  0.20203  0.20136  0.20092  0.20063  0.20043  0.20030  0.20021  0.20016  0.20012  0.20010  0.20008  0.20007  0.20007  0.20006  0.20006  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.33500  0.00000  0.29054  0.27810  0.25517  0.23747  0.22517  0.21686  0.21128  0.20755  0.20506  0.20339  0.20227  0.20153  0.20103  0.20070  0.20048  0.20033  0.20024  0.20017  0.20013  0.20010  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.34500  0.00000  0.31106  0.28846  0.26142  0.24152  0.22785  0.21864  0.21247  0.20835  0.20559  0.20374  0.20251  0.20169  0.20114  0.20077  0.20053  0.20036  0.20026  0.20018  0.20014  0.20011  0.20009  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.35500  0.00000  0.33157  0.29853  0.26745  0.24540  0.23042  0.22036  0.21362  0.20911  0.20610  0.20408  0.20274  0.20184  0.20124  0.20084  0.20057  0.20039  0.20028  0.20020  0.20015  0.20011  0.20009  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.36500  0.00000  0.35191  0.30824  0.27321  0.24911  0.23287  0.22199  0.21471  0.20984  0.20658  0.20441  0.20296  0.20199  0.20134  0.20090  0.20062  0.20042  0.20030  0.20021  0.20016  0.20012  0.20010  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.37500  0.00000  0.37189  0.31755  0.27869  0.25262  0.23519  0.22353  0.21574  0.21053  0.20704  0.20472  0.20316  0.20212  0.20143  0.20097  0.20066  0.20045  0.20031  0.20022  0.20016  0.20013  0.20010  0.20008  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.38500  0.00000  0.39131  0.32639  0.28385  0.25592  0.23736  0.22498  0.21670  0.21117  0.20748  0.20501  0.20335  0.20225  0.20151  0.20102  0.20069  0.20048  0.20033  0.20023  0.20017  0.20013  0.20010  0.20009  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.39500  0.00000  0.40998  0.33472  0.28868  0.25900  0.23939  0.22633  0.21760  0.21177  0.20788  0.20527  0.20353  0.20237  0.20160  0.20108  0.20073  0.20050  0.20035  0.20025  0.20018  0.20014  0.20011  0.20009  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.40500  1.00000  0.42771  0.34247  0.29314  0.26184  0.24126  0.22757  0.21843  0.21233  0.20825  0.20552  0.20370  0.20248  0.20167  0.20113  0.20076  0.20052  0.20036  0.20026  0.20019  0.20014  0.20011  0.20009  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.41500  1.00000  0.44431  0.34961  0.29723  0.26444  0.24297  0.22871  0.21919  0.21284  0.20859  0.20575  0.20385  0.20258  0.20174  0.20117  0.20079  0.20054  0.20037  0.20026  0.20019  0.20014  0.20011  0.20009  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.42500  1.00000  0.45959  0.35607  0.30091  0.26677  0.24450  0.22973  0.21987  0.21329  0.20889  0.20595  0.20399  0.20267  0.20180  0.20121  0.20082  0.20056  0.20039  0.20027  0.20020  0.20015  0.20012  0.20009  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008 
 0.43500  1.00000  0.47339  0.36183  0.30417  0.26884  0.24586  0.23063  0.22047  0.21369  0.20916  0.20613  0.20411  0.20275  0.20185  0.20125  0.20084  0.20058  0.20040  0.20028  0.20020  0.20015  0.20012  0.20010  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008 
 0.44500  1.00000  0.48553  0.36684  0.30699  0.27062  0.24703  0.23141  0.22100  0.21404  0.20939  0.20629  0.20421  0.20282  0.20190  0.20128  0.20087  0.20059  0.20041  0.20029  0.20021  0.20015  0.20012  0.20010  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008 
